npv,elec_price,gas_price,cop,hp_cost,discount_rate,system_life,annual_savings
-3472.274099414905,0.09804670183756334,1.7215241827979595,2.7119838453277967,9691.06341427557,0.03234177797055682,15,529.7900022060102
-24369.561186241797,0.1882458297089352,1.0987158603638438,2.685360348923359,15706.573995844281,0.05396028337368315,18,-764.1893737936417
-12395.439507111952,0.14327405397675375,1.1181665130355083,2.7469062819757673,9832.08918047348,0.07308537547988284,12,-328.0581270523726
-21034.335671986253,0.1626783864470579,0.9252734667806091,2.3333240777774766,12437.433805991644,0.0763182256804801,18,-894.0082997179392
-14512.249097254924,0.15108334719973618,0.6776829480081297,2.5776311242556242,8000.0,0.07270122021784414,12,-831.7483098558181
-12405.907969564374,0.1474536329691306,1.2245193572794695,2.7608414926853517,9757.035837345938,0.05975018849057716,15,-272.290197988288
-18537.75360425664,0.19876268436591782,1.371018299485574,3.615965643304041,15791.957876385308,0.034105711715546806,20,-191.63712713795712
-7266.217942299609,0.16205717474383363,1.6664890889988624,3.3624184771857886,9621.325508889007,0.058877986779267394,20,203.46271368332373
-14059.859931654739,0.1255705837849876,1.0556608851070417,2.3814389187591023,9807.593920608371,0.04333885360431508,15,-391.43601086412457
-14305.16772592354,0.10732508079354212,0.8691948155039402,2.36209214180621,10046.484647862804,0.034967322571017985,15,-369.6745286204091
-25065.940043219955,0.1824963433300305,0.6211524447204677,2.6374020477604057,9652.332369941547,0.030455170310856546,18,-1125.020474763713
-8598.888055635769,0.11770104168480355,1.1831270449141271,2.7831104923967733,8000.0,0.03339490132399131,18,-44.803748683831145
-22241.511104451572,0.16707111833986965,1.3378307609443905,2.1295710526013134,13240.85138783315,0.049783797724393904,18,-768.6723964704427
-16192.609398908637,0.1944654934750271,1.3046850374548875,3.045019600684239,10945.612720426056,0.05123771341219442,18,-453.21151868082006
-16350.62512952448,0.1244656062290718,1.2236511721429522,3.407810013088473,17704.45054427593,0.057617263556327875,18,122.8069528372065
-20971.48714948338,0.1801814609551119,1.05207215758528,2.54956093975847,13270.816799152479,0.07880596067818178,18,-814.8837509077791
-11729.82788305634,0.1321259858334064,0.7530497373087135,3.0017420172657356,8000.0,0.07756826198487396,15,-429.3054734438799
-20312.760701009338,0.1440281489859221,1.0457321980599712,2.6106175051652407,14524.307265175557,0.03982591741883758,18,-456.6024644726099
-23292.767045748027,0.18827015198658642,0.665231295945407,2.5950162022355854,8434.000015322055,0.03943950324768328,18,-1168.4025583283515
-18917.483895201545,0.1607787296810428,1.048102662750433,2.5580414375547145,11456.17128023603,0.03215150832639712,15,-634.7752488224804
-7976.189406803765,0.1336599643579838,1.1529903436398472,3.4042917325795097,8000.0,0.036294471703001444,15,2.0864343259997895
-15420.496685363027,0.09837663015148036,0.6689174547593123,2.3210199161825367,9456.877324959281,0.03665611225752139,18,-458.3724661345103
-14630.183755229087,0.16971691805145694,0.9483932781653768,3.404351858653957,10087.812042998834,0.04045195891432524,15,-409.8380783330766
-14525.965697382615,0.14674644708301923,1.1826472651165638,2.5391819013067236,10856.2534909913,0.07220553722049157,15,-408.5455611199087
-17943.125342465042,0.2092563420222264,1.0954794564172972,3.460253090966546,10302.332818015655,0.03572223680561172,20,-541.1337458992957
-17389.6028915728,0.12396099514389285,0.8169915216439094,2.6363391779862706,12440.323031027438,0.04109492836315144,15,-448.5584900354736
-16945.077316754654,0.1627689469002038,0.8555842161921918,2.8251216349907264,8969.185016897645,0.04692717591568417,18,-666.0246087315945
-13443.833596372342,0.15078465295533094,0.8548680799415143,2.9225737804154646,8246.968753999548,0.07235486335138855,18,-525.4478934433292
-15485.83933057242,0.17148820067695922,1.0331203828441844,2.6144114409765047,8091.202057271697,0.04970856727216125,15,-711.0135748650664
-17923.580185792693,0.15713766879720387,1.0982762326924356,2.6067506364379045,10691.048042174356,0.03190342394171198,18,-534.3668559204496
-10855.172852681093,0.14729170291852117,1.1955918824832554,2.8110201877210095,8000.0,0.06403205697028191,18,-271.7345059982583
-21020.07849096174,0.1453437257528295,1.0306271040969865,2.8566453690773383,17764.217127752396,0.05036761292125631,12,-368.1059006125655
-19302.793173952443,0.11820258746233495,0.5,2.6084627221509864,12938.652493754256,0.06161101640396351,15,-662.1844914971168
-12741.42851906755,0.1464007540904358,1.520967189250844,3.097580765222703,13696.460335469055,0.051934390242748124,12,108.93058733935186
-12609.745863640657,0.18193797687945296,1.3479733383565717,2.82668158068532,8000.0,0.04537065051205803,15,-430.32546040418515
-19648.81161269876,0.15426796132575918,1.010912878860408,2.499506532126795,12525.049489163348,0.039386096033109816,15,-637.9716626788753
-31819.898538165744,0.19291490308174977,0.9854202668079749,2.4006175075037763,23253.23416505733,0.07290425717020617,12,-1095.3146864165597
-11203.92317257335,0.11012162848471016,0.9210094440941525,2.4754238035142917,8000.0,0.048688783098289126,15,-305.94357607320705
-16191.967352026268,0.17921147234905593,1.203644974002247,2.9827500104137843,11359.775896932153,0.059742196166448824,18,-445.420923721932
-17651.20805332229,0.1636939747655235,0.9265582323893224,2.894711838690539,12286.073363242689,0.04377837143377802,12,-584.2693833186893
-12543.816906741013,0.14024631021565914,0.8447209065474065,3.192998080751173,8000.0,0.038227796939508854,18,-353.78027051249967
-23394.296222684137,0.17505073344905742,1.0001591264799212,3.164437010260476,19080.519358387195,0.07757195023941707,15,-496.52963296946484
-15908.601891310207,0.13907034963590048,1.083955672999245,2.6501135814460293,11596.384601917976,0.04791162177684402,18,-362.8993419897604
-21239.834645666862,0.16887123105887253,1.0659881113893315,3.3029866429291346,16509.74915467557,0.030585272204629987,18,-345.62236686958704
-6339.584872578759,0.10161671717046883,1.4090574388945025,2.596334656048567,8251.70819862715,0.06992305963919404,15,209.83884994442178
-6162.9201396815815,0.0965559214258707,1.1798935879049304,3.0760273535134104,8099.206916145276,0.06666498694615611,15,208.13766872093458
-8330.742545830708,0.09786594931630797,1.3363246352679023,2.5374328277211413,10237.199856303847,0.034555192748474337,15,165.00509564967263
-26170.67365200172,0.21632078384973655,1.2693329243638005,2.5429367630170656,16650.104720009364,0.07465647800472183,18,-978.5113508632659
-15051.529913794064,0.11482333409516043,1.175550762430892,3.0329096463658054,15580.901955166746,0.055807792069685835,15,53.02249829222478
-23512.08425315048,0.12663778883256463,1.1510487890924217,2.0,17903.098853777963,0.056224763401691635,15,-563.35585384372
-16218.878133432496,0.15228390856331586,1.3671864259099107,3.025800181588528,15405.01604489079,0.03846926629833665,12,-85.95031148445719
-13908.237703195482,0.1188456581793606,1.2295696201329696,2.8762353550504884,14081.204120248416,0.05276576157648344,18,15.1180474634632
-14367.731242084166,0.1122839664605857,0.8941801112562285,2.370808011128606,10075.474120735358,0.059455595233167076,18,-394.7990189488387
-14576.202137817503,0.13780046634927362,1.2040371109528338,2.5153363229671206,12080.907323835845,0.07400984146145825,12,-320.909891990408
-17147.736668850946,0.15561694357847278,0.9615043065019072,2.7794245826715342,10906.015794567926,0.035321197204354324,15,-543.1765273370107
-11273.089255394894,0.1440911852211417,1.070354682459504,2.904221759860895,8000.0,0.045909044117152034,15,-306.6775086665248
-11224.824856198276,0.1221357420668489,1.2257719540546228,3.1663670403539244,11999.453117885481,0.053627354753087886,15,76.4703947186814
-17353.499381049463,0.1857860680361333,1.2212917932743657,2.492740334283128,11204.38166593192,0.06897678802641086,12,-769.9698030921252
-18418.60146249906,0.17867570115381215,1.2362405946374146,2.9900096040966795,14375.774875471196,0.058327955168552034,15,-411.7249097148732
-9145.901334670172,0.1298763098668863,1.218329410937711,2.830052000100145,8000.0,0.037179457760482926,15,-101.04133574422508
-20461.122181618866,0.15518535416922885,0.8037987905612586,2.7201303122301663,13394.566067811093,0.05290238963551826,15,-694.2295114040975
-17374.042222550095,0.15560556182958657,1.0551875933839079,2.493182682791434,10580.966473430371,0.04182452842084969,15,-618.7970227762353
-15244.865049135118,0.13547234456419727,0.9572629249207462,2.0425690651674575,8000.0,0.06868148965000587,15,-788.8356256452065
-18530.471608384152,0.18226389019893674,0.7723470457069648,2.7266471572620423,8000.0,0.05675260914575653,18,-948.9791438889496
-25324.173790168166,0.14972220471589837,1.178177401394059,2.1493505856948065,17651.987128207904,0.04004695649741634,15,-690.2714979232148
-11269.578221138272,0.1474957461376148,1.309751410246401,3.219823980828905,11030.527534542338,0.0682269230287533,15,-25.953309949417417
-19801.281306638575,0.1854473528972602,1.0705071547833425,2.0,8000.0,0.048070910685823004,12,-1317.0372521292154
-10324.031693690591,0.15614136041922375,1.595150996934426,2.6611144092881163,9058.748423409554,0.03910764461897988,18,-99.22536398998272
-9823.128655520326,0.11409131210000462,1.467962857461401,2.123010652821871,9035.812576565966,0.06790594502593983,15,-85.30325927167769
-15715.233306618928,0.15040446114782766,1.0594523593166436,2.977337763153794,11682.283014211898,0.0468418396183415,18,-336.5431250631881
-7969.805875510866,0.13715189657170565,1.710741809471688,2.8002069954933613,10377.89695701406,0.0588708620413192,18,220.521015498319
-11869.049643778333,0.13450483036474128,0.9254675190678113,2.7411173207452726,8000.0,0.06436658247678743,15,-409.81142186244233
-14074.41296525563,0.11407251156955156,0.9672176564003832,2.7259178479345274,11642.080780893604,0.03228365024404685,15,-207.12838931765282
-10694.888901815491,0.15027895851180956,1.1845678895719032,2.8517560390736887,8000.0,0.06551783667477679,15,-287.5631260378185
-18198.531361043224,0.1900017317209392,0.9069222117792018,2.829488130361468,10324.380447648071,0.06704462271345854,15,-848.4715164787714
-2707.3984094758193,0.10225645261028596,1.4723576447973243,3.371018666396708,8000.0,0.06144411092663388,20,466.85734786394994
-11632.843694229921,0.1535984685551891,1.1713172917900223,2.884539410460025,8853.149282892879,0.07304932588595875,15,-311.09971575434975
-9099.340139066306,0.13787356479814955,1.6989972331912535,2.542264614685241,9929.688257901003,0.06442894975766161,15,87.98615098974301
-10101.136248860488,0.1329007254571488,1.550709429752832,2.3548185300795774,9344.83141841573,0.043718086823621376,12,-82.33397277884205
-14146.383807597242,0.16123367070886827,0.9693458987012205,2.5479308930743,8521.405365150205,0.06989826313672409,12,-707.8120357256932
-19420.673000528033,0.18657377398378333,0.8699101169564355,3.009614394391908,11279.943456845771,0.060942229111198454,18,-757.178081873484
-19281.70215143489,0.15766538868061902,1.0636953930692161,2.296460884659949,9487.234687837645,0.03754455558175729,18,-758.3359384022024
-22551.58493989845,0.18394646712382534,1.1081564657678364,2.033946415951929,8000.0,0.03162929180797962,15,-1233.3464009760796
-11533.806701455347,0.1218675798991766,0.7790268376089637,2.956817656650816,8041.753811267835,0.0682880221904292,18,-342.87668155615347
-17456.441698890514,0.19283905009160526,0.9960315709082254,2.6782220053185823,8000.0,0.06266386483071956,18,-890.916582885981
-12118.232704837963,0.11661402764437173,1.0159200944296973,2.703171648161096,10082.02118993625,0.05171851347303269,15,-198.4586112026658
-20898.755170208748,0.21589422626526666,1.0615569987773232,3.116117792730254,13674.852888671665,0.066307827587788,15,-774.7497054765414
-1089.6354066565948,0.10419367116230693,1.7116250546803728,3.292205380509648,8000.0,0.057745697894041305,18,627.4570024494701
-9037.328820319595,0.09927426095150686,1.0297405011849858,2.5110150231606196,8000.0,0.054381234390279254,15,-102.91996645725908
-13357.277324258497,0.1632187814904465,1.4136242515194175,2.401038306694087,8000.0,0.058795386798099106,20,-462.51467613159275
-22957.09875796787,0.15666130760750063,1.0279766139054414,2.543512285413997,15824.992789537693,0.05234377758868983,18,-621.3471592464364
-15659.652832474429,0.17760119424971665,0.9692556612802506,2.897609875844625,8875.063175943062,0.06727898989175005,18,-661.2871484570177
-25695.28613517046,0.19781767506096487,0.9342724062277702,2.0886990492754802,8000.0,0.04649129795041558,18,-1472.5506746288327
-9668.024134619536,0.10298577535182574,0.8051479739636138,2.988109378747185,8000.0,0.068259739103529,18,-163.74581462876813
-12551.01009762626,0.09977967835248448,0.7682190552621442,2.7222625136830834,10332.59343425097,0.0706532470237268,15,-244.5761597516571
-15044.732471298566,0.16142294037721386,1.0039212222854408,2.6958605530342337,9268.997742239471,0.07626509083924438,18,-600.4051001115533
-22436.782199849225,0.1747209661155601,0.7989413843042958,2.8456382554487156,12939.488335090378,0.030780328879874412,15,-800.052820403121
-11884.825705294306,0.1261259950984554,1.0278120839945684,2.61762998096997,9129.290074952401,0.07241098467352575,15,-307.16638725077814
-30512.0108494922,0.17632338292700733,0.9454859651021496,2.0,17000.296802473786,0.06656499170445611,18,-1310.1212758228062
-15160.140475540435,0.16966320447002095,1.0214274385185855,2.801011316734482,9158.808899181207,0.056201267200980815,15,-602.6686329616042
-21167.9433042219,0.1495113780153528,0.5932891099804223,2.0,9406.912442403778,0.06832153642759256,15,-1277.642062355597
-21107.72907014648,0.1442370957771844,0.8504962349560398,2.276088474361109,11713.075854530363,0.050212182647459414,18,-805.0099121189689
-14243.542589106,0.1513257462159119,1.440392359719837,2.809928425300996,13187.619667627594,0.07659661232925566,18,-110.02271103661337
-11391.97948061139,0.1376309073472062,1.2360451925620664,2.523075688487103,8000.0,0.04983150375243549,18,-289.7891693757183
-5167.940119526004,0.09836570862331094,1.2442213003720337,3.0809450560819416,8000.0,0.035634852607586975,15,247.00530105519704
-15179.4913068962,0.11034593574415288,1.09631590675276,2.8156967796094934,14794.774822391451,0.042339338996417716,12,-41.550709660023585
-8599.561647209277,0.14697887188720454,1.3021429596216314,3.105944134999542,8000.0,0.04964038735357404,12,-67.50865992053787
-17919.00877130132,0.14467129034345372,1.2906936501595483,2.587893054063395,15441.26770613822,0.07334263287585166,15,-277.8141619045607
-15326.8738268782,0.18663579812548778,1.0327624498379124,2.849126188649912,8000.0,0.07326602404969612,20,-709.2583972312733
-13441.822343599912,0.17371804060654022,0.9711324906626423,2.9241199718407462,8000.0,0.0504782252098869,12,-615.6329289334923
-12486.50254906381,0.1661273749030085,1.551913977658165,2.43017216633186,8631.683792016029,0.06179622840327064,18,-360.8349883346425
-7878.665797577489,0.11619675436383892,1.0923762557975085,3.1576771729749873,8000.0,0.04569328789451091,15,11.351803725770651
-12039.186390621126,0.16383587942474243,1.203794793237531,2.8843390715433905,8000.0,0.04200490571903305,15,-368.4002131354724
